row,col,lon,lat,z_body_m,dist3d_m,line_of_sight,class
754,595,109.19805555555556,23.015277777777776,392.9181213378906,3453.3884199788035,False,1
754,598,109.19888888888889,23.015277777777776,422.1564025878906,3372.525700971391,False,1
754,601,109.19972222222223,23.015277777777776,453.17510986328125,3292.3181141408786,False,1
754,604,109.20055555555557,23.015277777777776,478.1490783691406,3212.051828833764,False,1
754,607,109.2013888888889,23.015277777777776,490.5149841308594,3130.8522653459086,False,1
754,610,109.20222222222223,23.015277777777776,474.3501281738281,3046.74320172592,False,1
754,613,109.20305555555557,23.015277777777776,442.6684875488281,2961.212062182755,False,1
754,616,109.2038888888889,23.015277777777776,382.1305847167969,2873.5259535552564,False,1
754,619,109.20472222222223,23.015277777777776,348.2652893066406,2788.806192747596,False,1
754,622,109.20555555555556,23.015277777777776,323.6869201660156,2705.1435046633683,False,1
754,625,109.2063888888889,23.015277777777776,298.5562438964844,2621.7933997529567,False,1
754,628,109.20722222222223,23.015277777777776,303.9027099609375,2540.521984114678,False,1
754,631,109.20805555555556,23.015277777777776,300.487060546875,2458.984097577521,False,1
754,634,109.2088888888889,23.015277777777776,294.13751220703125,2377.5419434660275,False,1
754,637,109.20972222222223,23.015277777777776,275.7407531738281,2295.70373191205,False,1
754,640,109.21055555555556,23.015277777777776,252.88706970214844,2214.0735201770945,False,1
754,643,109.21138888888889,23.015277777777776,245.57188415527344,2133.6421401661414,False,1
754,646,109.21222222222222,23.015277777777776,275.3839111328125,2055.6123909451203,False,1
754,649,109.21305555555556,23.015277777777776,261.6911163330078,1975.656584505666,False,1
754,652,109.21388888888889,23.015277777777776,244.55967712402344,1896.098417170278,False,1
754,655,109.21472222222222,23.015277777777776,252.95840454101562,1818.533966718084,False,1
754,658,109.21555555555557,23.015277777777776,232.3488006591797,1740.0941130466751,False,1
754,661,109.2163888888889,23.015277777777776,234.6013641357422,1663.6364377226198,False,1
754,664,109.21722222222223,23.015277777777776,245.55123901367188,1588.608845003034,False,1
754,667,109.21805555555557,23.015277777777776,243.09657287597656,1513.8590263858664,False,1
754,670,109.2188888888889,23.015277777777776,271.63258361816406,1442.6330024425424,False,1
754,673,109.21972222222223,23.015277777777776,299.53826904296875,1373.5516749628375,True,0
754,676,109.22055555555556,23.015277777777776,267.178955078125,1300.0845413047045,False,1
754,679,109.2213888888889,23.015277777777776,303.4824523925781,1235.785020496895,True,0
754,682,109.22222222222223,23.015277777777776,267.94764709472656,1165.7205463633022,False,1
754,685,109.22305555555556,23.015277777777776,246.7589874267578,1100.1829985665734,False,1
754,688,109.2238888888889,23.015277777777776,249.70864868164062,1040.0660383391387,False,1
754,691,109.22472222222223,23.015277777777776,232.44935607910156,981.7598005646005,False,1
754,694,109.22555555555556,23.015277777777776,222.04306030273438,928.5104182531901,False,1
754,697,109.22638888888889,23.015277777777776,180.0357666015625,878.738733711264,False,1
754,700,109.22722222222222,23.015277777777776,168.2376251220703,837.0698949873646,False,1
754,703,109.22805555555556,23.015277777777776,169.6199951171875,802.7884880544121,False,1
754,706,109.22888888888889,23.015277777777776,191.92626953125,777.3455404092583,True,0
754,709,109.22972222222222,23.015277777777776,219.7994842529297,761.857150921562,True,0
754,712,109.23055555555555,23.015277777777776,192.26895141601562,751.4844185389912,True,0
754,715,109.2313888888889,23.015277777777776,204.10952758789062,753.6813201663579,True,0
754,718,109.23222222222223,23.015277777777776,167.73329162597656,762.8646594379884,False,1
754,721,109.23305555555557,23.015277777777776,179.7061767578125,783.511206091069,False,1
754,724,109.2338888888889,23.015277777777776,225.76229858398438,815.3894754323958,True,0
754,727,109.23472222222223,23.015277777777776,221.59112548828125,851.3070143433636,True,0
754,730,109.23555555555556,23.015277777777776,204.9084014892578,893.101671757666,True,0
754,733,109.2363888888889,23.015277777777776,183.57437133789062,940.9226464794418,False,1
754,736,109.23722222222223,23.015277777777776,193.5866241455078,995.2091741189765,False,1
754,739,109.23805555555556,23.015277777777776,211.79067993164062,1054.195046306817,True,0
754,742,109.2388888888889,23.015277777777776,195.4791717529297,1114.8914264080902,False,1
754,745,109.23972222222223,23.015277777777776,229.95248413085938,1181.330850432772,True,0
754,748,109.24055555555556,23.015277777777776,217.00221252441406,1247.4989250117446,False,1
754,751,109.24138888888889,23.015277777777776,247.71865844726562,1318.6071318178667,True,0
754,754,109.24222222222222,23.015277777777776,215.829345703125,1387.5263994535267,False,1
754,757,109.24305555555556,23.015277777777776,220.61705017089844,1460.2630802782933,False,1
754,760,109.24388888888889,23.015277777777776,247.03781127929688,1535.5713707751224,False,1
754,763,109.24472222222222,23.015277777777776,247.5085906982422,1610.506086899491,False,1
754,766,109.24555555555555,23.015277777777776,231.09751892089844,1685.5196572827408,False,1
754,769,109.24638888888889,23.015277777777776,272.61134338378906,1764.787262245522,False,1
754,772,109.24722222222223,23.015277777777776,284.4130859375,1843.097440206511,False,1
754,775,109.24805555555557,23.015277777777776,283.3409881591797,1921.1348868408597,False,1
754,778,109.2488888888889,23.015277777777776,309.97021484375,2001.832177912324,False,1
754,781,109.24972222222223,23.015277777777776,268.27301025390625,2078.166154912903,False,1
754,784,109.25055555555556,23.015277777777776,263.5210266113281,2157.657085392772,False,1
754,787,109.2513888888889,23.015277777777776,305.8366394042969,2240.425463292957,False,1
754,790,109.25222222222223,23.015277777777776,303.01171875,2320.69964931527,False,1
754,793,109.25305555555556,23.015277777777776,339.34893798828125,2404.1375004098763,False,1
754,796,109.2538888888889,23.015277777777776,375.63800048828125,2488.2368880792255,False,1
754,799,109.25472222222223,23.015277777777776,353.7447814941406,2567.613172849768,False,1
754,802,109.25555555555556,23.015277777777776,361.0212707519531,2649.736098715779,False,1
754,805,109.25638888888889,23.015277777777776,331.94073486328125,2729.386222601954,False,1
754,808,109.25722222222223,23.015277777777776,338.0158996582031,2811.8375346854127,False,1
754,811,109.25805555555556,23.015277777777776,334.2114562988281,2893.8208271734575,False,1
754,814,109.25888888888889,23.015277777777776,320.79742431640625,2975.428381258535,False,1
754,817,109.25972222222222,23.015277777777776,355.1173400878906,3060.168094157101,False,1
754,820,109.26055555555556,23.015277777777776,362.3498840332031,3143.3538557836764,False,1
754,823,109.26138888888889,23.015277777777776,365.09478759765625,3226.367626704751,False,1
754,826,109.26222222222222,23.015277777777776,365.036865234375,3309.321404997619,False,1
754,829,109.26305555555557,23.015277777777776,387.410888671875,3393.9086668540726,False,1
754,832,109.2638888888889,23.015277777777776,386.3721008300781,3476.995481922709,False,1
754,835,109.26472222222223,23.015277777777776,376.03460693359375,3559.5849454268227,False,1
754,838,109.26555555555557,23.015277777777776,403.1202392578125,3644.7660379769595,False,1
754,841,109.2663888888889,23.015277777777776,396.87310791015625,3727.778895434632,False,1
754,844,109.26722222222223,23.015277777777776,420.1230163574219,3812.902757552377,False,1
754,847,109.26805555555556,23.015277777777776,407.4007263183594,3895.6153672711375,False,1
754,850,109.2688888888889,23.015277777777776,372.9300842285156,3977.1926402504528,False,2
754,853,109.26972222222223,23.015277777777776,347.9781799316406,4059.6796352818346,False,2
754,856,109.27055555555556,23.015277777777776,373.5045471191406,4144.879536343854,False,2
754,859,109.2713888888889,23.015277777777776,394.3525085449219,4229.967378527101,False,2
754,862,109.27222222222223,23.015277777777776,346.8826599121094,4311.473620719911,False,2
754,865,109.27305555555556,23.015277777777776,357.0823059082031,4396.011042694958,False,2
754,868,109.27388888888889,23.015277777777776,379.29046630859375,4481.2101010174365,False,2
754,871,109.27472222222222,23.015277777777776,390.6126403808594,4565.9337122577745,False,2
754,874,109.27555555555556,23.015277777777776,423.769287109375,4651.955422642446,False,2
754,877,109.27638888888889,23.015277777777776,438.4964599609375,4737.020695941471,False,2
754,880,109.27722222222222,23.015277777777776,433.70025634765625,4820.94624835831,False,2
754,883,109.27805555555555,23.015277777777776,444.25341796875,4905.832366021868,False,2
754,886,109.2788888888889,23.015277777777776,433.5942077636719,4989.498979186999,False,2
754,889,109.27972222222223,23.015277777777776,429.4512939453125,5073.604463196757,False,2
754,892,109.28055555555557,23.015277777777776,394.9979553222656,5156.214234172607,False,2
754,895,109.2813888888889,23.015277777777776,438.3807067871094,5242.880059329587,False,2
754,898,109.28222222222223,23.015277777777776,461.5359191894531,5328.629534995232,False,2
754,901,109.28305555555556,23.015277777777776,430.84661865234375,5411.383560525833,False,2
754,904,109.2838888888889,23.015277777777776,423.5147705078125,5495.51368974027,False,2
754,907,109.28472222222223,23.015277777777776,438.91009521484375,5580.83271041674,False,2
754,910,109.28555555555556,23.015277777777776,411.62896728515625,5664.04793571498,False,2
754,913,109.2863888888889,23.015277777777776,422.44158935546875,5749.152124967775,False,2
754,916,109.28722222222223,23.015277777777776,444.70654296875,5834.8576160051825,False,2
754,919,109.28805555555556,23.015277777777776,474.0790100097656,5921.02640330563,False,2
754,922,109.28888888888889,23.015277777777776,474.2250061035156,6005.657789838751,False,2
754,925,109.28972222222222,23.015277777777776,469.6125183105469,6090.05810133615,False,2
754,928,109.29055555555556,23.015277777777776,492.60150146484375,6175.970106280897,False,2
754,931,109.29138888888889,23.015277777777776,519.934814453125,6262.210054398017,False,2
754,934,109.29222222222222,23.015277777777776,525.3192443847656,6347.202155515842,False,2
754,937,109.29305555555555,23.015277777777776,542.6746826171875,6432.934276883207,False,2
754,940,109.29388888888889,23.015277777777776,571.5518798828125,6519.4436057840185,False,2
754,943,109.29472222222223,23.015277777777776,574.6194458007812,6604.332474130899,False,2
754,946,109.29555555555557,23.015277777777776,587.8125,6689.8950314355625,False,2
754,949,109.2963888888889,23.015277777777776,553.049560546875,6772.440526805009,False,2
757,448,109.15722222222223,23.014444444444443,389.09295654296875,7580.613308940822,False,2
757,451,109.15805555555556,23.014444444444443,365.5217590332031,7494.830492044288,False,2
757,454,109.1588888888889,23.014444444444443,378.4990234375,7410.162803955597,False,2
757,457,109.15972222222223,23.014444444444443,403.8437194824219,7325.95779428663,False,2
757,460,109.16055555555556,23.014444444444443,442.8621826171875,7242.414564218894,False,2
757,463,109.1613888888889,23.014444444444443,495.4435729980469,7159.774452204513,False,2
757,466,109.16222222222223,23.014444444444443,495.7384033203125,7074.826397345284,False,2
757,469,109.16305555555556,23.014444444444443,461.46075439453125,6988.252531390628,False,2
757,472,109.16388888888889,23.014444444444443,419.68597412109375,6901.520876683764,False,2
757,475,109.16472222222222,23.014444444444443,411.0177001953125,6816.211063538584,False,2
757,478,109.16555555555556,23.014444444444443,419.1749267578125,6731.573018114471,False,2
757,481,109.16638888888889,23.014444444444443,451.628173828125,6648.031679276697,False,2
757,484,109.16722222222222,23.014444444444443,479.0852966308594,6564.445285072238,False,2
757,487,109.16805555555557,23.014444444444443,484.0303649902344,6479.81583171437,False,2
757,490,109.1688888888889,23.014444444444443,462.87066650390625,6393.871570558442,False,2
757,493,109.16972222222223,23.014444444444443,441.5626525878906,6307.977408345617,False,2
757,496,109.17055555555557,23.014444444444443,425.42327880859375,6222.371988208288,False,2
757,499,109.1713888888889,23.014444444444443,458.1395568847656,6139.080670063925,False,2
757,502,109.17222222222223,23.014444444444443,418.78668212890625,6052.3697144110965,False,2
757,505,109.17305555555556,23.014444444444443,388.9402770996094,5966.2582124980045,False,2
757,508,109.1738888888889,23.014444444444443,366.0485534667969,5880.5324499155795,False,2
757,511,109.17472222222223,23.014444444444443,343.7010803222656,5794.906767549706,False,2
757,514,109.17555555555556,23.014444444444443,332.678466796875,5709.718370661878,False,2
757,517,109.1763888888889,23.014444444444443,368.8822326660156,5626.217542694574,False,2
757,520,109.17722222222223,23.014444444444443,383.6300964355469,5542.057134968519,False,2
757,523,109.17805555555556,23.014444444444443,364.40240478515625,5456.521128783239,False,2
757,526,109.17888888888889,23.014444444444443,346.52508544921875,5371.100402299467,False,2
757,529,109.17972222222222,23.014444444444443,344.108642578125,5286.292301113216,False,2
757,532,109.18055555555556,23.014444444444443,345.0469665527344,5201.631877082558,False,2
757,535,109.18138888888889,23.014444444444443,373.52850341796875,5118.138518501307,False,2
757,538,109.18222222222222,23.014444444444443,425.6757507324219,5036.122071826239,False,2
757,541,109.18305555555555,23.014444444444443,478.4094543457031,4954.808974204324,False,2
757,544,109.1838888888889,23.014444444444443,455.77825927734375,4868.858209621824,False,2
757,547,109.18472222222223,23.014444444444443,458.8548889160156,4784.598921640768,False,2
757,550,109.18555555555557,23.014444444444443,495.425537109375,4702.741811999396,False,2
